freq,word,probability,freq_iterated,probability_iterated
33,close,0.00023395958879829848,34,0.00021230627052814307
33,heels,0.00023395958879829848,34,0.00021230627052814307
33,choice,0.00023395958879829848,34,0.00021230627052814307
33,news,0.00023395958879829848,34,0.00021230627052814307
33,nights,0.00023395958879829848,34,0.00021230627052814307
33,city,0.00023395958879829848,34,0.00021230627052814307
33,moms,0.00023395958879829848,34,0.00021230627052814307
33,welcome,0.00023395958879829848,34,0.00021230627052814307
32,pink,0.00022686990428925913,33,0.00020606196845378592
32,room,0.00022686990428925913,33,0.00020606196845378592
32,stunning,0.00022686990428925913,33,0.00020606196845378592
32,without,0.00022686990428925913,33,0.00020606196845378592
32,sooooo,0.00022686990428925913,33,0.00020606196845378592
32,wake,0.00022686990428925913,33,0.00020606196845378592
32,team,0.00022686990428925913,33,0.00020606196845378592
32,bc,0.00022686990428925913,33,0.00020606196845378592
32,stay,0.00022686990428925913,33,0.00020606196845378592
32,kardashian's,0.00022686990428925913,33,0.00020606196845378592
32,instagram,0.00022686990428925913,33,0.00020606196845378592
32,blog,0.00022686990428925913,33,0.00020606196845378592
31,wanted,0.00021978021978021978,32,0.00019981766637942877
31,ciara,0.00021978021978021978,32,0.00019981766637942877
31,tired,0.00021978021978021978,32,0.00019981766637942877
31,airport,0.00021978021978021978,32,0.00019981766637942877
31,turn,0.00021978021978021978,32,0.00019981766637942877
31,around,0.00021978021978021978,32,0.00019981766637942877
31,post,0.00021978021978021978,32,0.00019981766637942877
31,stars,0.00021978021978021978,32,0.00019981766637942877
31,pregnant,0.00021978021978021978,32,0.00019981766637942877
31,body,0.00021978021978021978,32,0.00019981766637942877
31,larsapippen,0.00021978021978021978,32,0.00019981766637942877
31,worked,0.00021978021978021978,32,0.00019981766637942877
30,balmain,0.00021269053527118043,31,0.00019357336430507162
30,iphone,0.00021269053527118043,31,0.00019357336430507162
30,available,0.00021269053527118043,31,0.00019357336430507162
30,woman,0.00021269053527118043,31,0.00019357336430507162
30,name,0.00021269053527118043,31,0.00019357336430507162
30,lets,0.00021269053527118043,31,0.00019357336430507162
30,kanyewest,0.00021269053527118043,31,0.00019357336430507162
30,isn't,0.00021269053527118043,31,0.00019357336430507162
30,online,0.00021269053527118043,31,0.00019357336430507162
30,literally,0.00021269053527118043,31,0.00019357336430507162
30,plane,0.00021269053527118043,31,0.00019357336430507162
30,brother,0.00021269053527118043,31,0.00019357336430507162
30,quicktrim,0.00021269053527118043,31,0.00019357336430507162
30,interview,0.00021269053527118043,31,0.00019357336430507162
30,fave,0.00021269053527118043,31,0.00019357336430507162
30,cutest,0.00021269053527118043,31,0.00019357336430507162
30,weird,0.00021269053527118043,31,0.00019357336430507162
30,kimoji,0.00021269053527118043,31,0.00019357336430507162
30,c,0.00021269053527118043,31,0.00019357336430507162
30,peek,0.00021269053527118043,31,0.00019357336430507162
30,charity,0.00021269053527118043,31,0.00019357336430507162
30,maybe,0.00021269053527118043,31,0.00019357336430507162
30,food,0.00021269053527118043,31,0.00019357336430507162
29,free,0.00020560085076214108,30,0.00018732906223071447
29,touched,0.00020560085076214108,30,0.00018732906223071447
29,@,0.00020560085076214108,30,0.00018732906223071447
29,blackberry,0.00020560085076214108,30,0.00018732906223071447
29,gift,0.00020560085076214108,30,0.00018732906223071447
29,says,0.00020560085076214108,30,0.00018732906223071447
29,ddlovato,0.00020560085076214108,30,0.00018732906223071447
29,teen,0.00020560085076214108,30,0.00018732906223071447
29,flashback,0.00020560085076214108,30,0.00018732906223071447
29,yesterday,0.00020560085076214108,30,0.00018732906223071447
29,5,0.00020560085076214108,30,0.00018732906223071447
28,sent,0.00019851116625310174,29,0.00018108476015635732
28,won't,0.00019851116625310174,29,0.00018108476015635732
28,brand,0.00019851116625310174,29,0.00018108476015635732
28,now!!,0.00019851116625310174,29,0.00018108476015635732
28,carladibello,0.00019851116625310174,29,0.00018108476015635732
28,far,0.00019851116625310174,29,0.00018108476015635732
28,jlo,0.00019851116625310174,29,0.00018108476015635732
28,safe,0.00019851116625310174,29,0.00018108476015635732
28,catch,0.00019851116625310174,29,0.00018108476015635732
28,end,0.00019851116625310174,29,0.00018108476015635732
28,album,0.00019851116625310174,29,0.00018108476015635732
27,wrong,0.0001914214817440624,28,0.00017484045808200017
27,ones,0.0001914214817440624,28,0.00017484045808200017
27,behind,0.0001914214817440624,28,0.00017484045808200017
27,givenchy,0.0001914214817440624,28,0.00017484045808200017
27,play,0.0001914214817440624,28,0.00017484045808200017
27,story,0.0001914214817440624,28,0.00017484045808200017
27,head,0.0001914214817440624,28,0.00017484045808200017
27,30,0.0001914214817440624,28,0.00017484045808200017
27,times,0.0001914214817440624,28,0.00017484045808200017
27,officially,0.0001914214817440624,28,0.00017484045808200017
27,words,0.0001914214817440624,28,0.00017484045808200017
27,couldn't,0.0001914214817440624,28,0.00017484045808200017
27,doesn't,0.0001914214817440624,28,0.00017484045808200017
27,sleepy,0.0001914214817440624,28,0.00017484045808200017
27,gets,0.0001914214817440624,28,0.00017484045808200017
27,listening,0.0001914214817440624,28,0.00017484045808200017
27,also,0.0001914214817440624,28,0.00017484045808200017
27,cancer,0.0001914214817440624,28,0.00017484045808200017
27,event,0.0001914214817440624,28,0.00017484045808200017
27,celebrating,0.0001914214817440624,28,0.00017484045808200017
27,nails,0.0001914214817440624,28,0.00017484045808200017
27,giving,0.0001914214817440624,28,0.00017484045808200017
27,which,0.0001914214817440624,28,0.00017484045808200017
26,woke,0.00018433179723502304,27,0.00016859615600764303
26,forever,0.00018433179723502304,27,0.00016859615600764303
26,#kktm,0.00018433179723502304,27,0.00016859615600764303
26,dance,0.00018433179723502304,27,0.00016859615600764303
26,missing,0.00018433179723502304,27,0.00016859615600764303
26,hollywood,0.00018433179723502304,27,0.00016859615600764303
26,9/8c,0.00018433179723502304,27,0.00016859615600764303
26,lil,0.00018433179723502304,27,0.00016859615600764303
26,pieces,0.00018433179723502304,27,0.00016859615600764303
26,gotta,0.00018433179723502304,27,0.00016859615600764303
26,sick,0.00018433179723502304,27,0.00016859615600764303
26,sorry,0.00018433179723502304,27,0.00016859615600764303
26,landed,0.00018433179723502304,27,0.00016859615600764303
26,you!!,0.00018433179723502304,27,0.00016859615600764303
25,hear,0.0001772421127259837,26,0.00016235185393328588
25,church,0.0001772421127259837,26,0.00016235185393328588
25,mean,0.0001772421127259837,26,0.00016235185393328588
25,africa,0.0001772421127259837,26,0.00016235185393328588
25,hotel,0.0001772421127259837,26,0.00016235185393328588
25,glamming,0.0001772421127259837,26,0.00016235185393328588
25,concert,0.0001772421127259837,26,0.00016235185393328588
25,6,0.0001772421127259837,26,0.00016235185393328588
25,australia,0.0001772421127259837,26,0.00016235185393328588
25,glad,0.0001772421127259837,26,0.00016235185393328588
25,already,0.0001772421127259837,26,0.00016235185393328588
25,wants,0.0001772421127259837,26,0.00016235185393328588
25,stand,0.0001772421127259837,26,0.00016235185393328588
25,stores,0.0001772421127259837,26,0.00016235185393328588
25,beach,0.0001772421127259837,26,0.00016235185393328588
25,vibes,0.0001772421127259837,26,0.00016235185393328588
25,grandma,0.0001772421127259837,26,0.00016235185393328588
25,month,0.0001772421127259837,26,0.00016235185393328588
25,may,0.0001772421127259837,26,0.00016235185393328588
24,i'd,0.00017015242821694435,25,0.00015610755185892873
24,clothes,0.00017015242821694435,25,0.00015610755185892873
24,husband,0.00017015242821694435,25,0.00015610755185892873
24,kris,0.00017015242821694435,25,0.00015610755185892873
24,im,0.00017015242821694435,25,0.00015610755185892873
24,light,0.00017015242821694435,25,0.00015610755185892873
24,talking,0.00017015242821694435,25,0.00015610755185892873
24,won,0.00017015242821694435,25,0.00015610755185892873
24,blessed,0.00017015242821694435,25,0.00015610755185892873
24,chat,0.00017015242821694435,25,0.00015610755185892873
24,man,0.00017015242821694435,25,0.00015610755185892873
24,doll,0.00017015242821694435,25,0.00015610755185892873
24,kids,0.00017015242821694435,25,0.00015610755185892873
24,both,0.00017015242821694435,25,0.00015610755185892873
24,much!!,0.00017015242821694435,25,0.00015610755185892873
24,7,0.00017015242821694435,25,0.00015610755185892873
24,easter,0.00017015242821694435,25,0.00015610755185892873
23,filming,0.000163062743707905,24,0.00014986324978457158
23,spring,0.000163062743707905,24,0.00014986324978457158
23,vogue,0.000163062743707905,24,0.00014986324978457158
23,stuff,0.000163062743707905,24,0.00014986324978457158
23,buy,0.000163062743707905,24,0.00014986324978457158
23,mag,0.000163062743707905,24,0.00014986324978457158
23,cooking,0.000163062743707905,24,0.00014986324978457158
23,jay,0.000163062743707905,24,0.00014986324978457158
23,posted,0.000163062743707905,24,0.00014986324978457158
23,followers,0.000163062743707905,24,0.00014986324978457158
23,fight,0.000163062743707905,24,0.00014986324978457158
23,strong,0.000163062743707905,24,0.00014986324978457158
23,short,0.000163062743707905,24,0.00014986324978457158
23,chance,0.000163062743707905,24,0.00014986324978457158
23,tweeting,0.000163062743707905,24,0.00014986324978457158
23,course,0.000163062743707905,24,0.00014986324978457158
23,scott,0.000163062743707905,24,0.00014986324978457158
23,breakfast,0.000163062743707905,24,0.00014986324978457158
23,tv,0.000163062743707905,24,0.00014986324978457158
23,crying,0.000163062743707905,24,0.00014986324978457158
23,water,0.000163062743707905,24,0.00014986324978457158
23,lunch,0.000163062743707905,24,0.00014986324978457158
23,ryanseacrest,0.000163062743707905,24,0.00014986324978457158
23,bye,0.000163062743707905,24,0.00014986324978457158
22,selfie,0.00015597305919886565,23,0.00014361894771021443
22,trim,0.00015597305919886565,23,0.00014361894771021443
22,thedailylove,0.00015597305919886565,23,0.00014361894771021443
22,boy,0.00015597305919886565,23,0.00014361894771021443
22,bring,0.00015597305919886565,23,0.00014361894771021443
22,guy,0.00015597305919886565,23,0.00014361894771021443
22,lot,0.00015597305919886565,23,0.00014361894771021443
22,tried,0.00015597305919886565,23,0.00014361894771021443
22,selfies,0.00015597305919886565,23,0.00014361894771021443
22,extra,0.00015597305919886565,23,0.00014361894771021443
22,closet,0.00015597305919886565,23,0.00014361894771021443
22,mj,0.00015597305919886565,23,0.00014361894771021443
22,ever!!,0.00015597305919886565,23,0.00014361894771021443
22,needed,0.00015597305919886565,23,0.00014361894771021443
22,crowd,0.00015597305919886565,23,0.00014361894771021443
22,ihatequotes,0.00015597305919886565,23,0.00014361894771021443
22,ate,0.00015597305919886565,23,0.00014361894771021443
22,ad,0.00015597305919886565,23,0.00014361894771021443
22,word,0.00015597305919886565,23,0.00014361894771021443
22,kiki,0.00015597305919886565,23,0.00014361894771021443
22,used,0.00015597305919886565,23,0.00014361894771021443
22,eye,0.00015597305919886565,23,0.00014361894771021443
21,pray,0.0001488833746898263,22,0.00013737464563585728
21,passed,0.0001488833746898263,22,0.00013737464563585728
21,cut,0.0001488833746898263,22,0.00013737464563585728
21,questions,0.0001488833746898263,22,0.00013737464563585728
21,each,0.0001488833746898263,22,0.00013737464563585728
21,gold,0.0001488833746898263,22,0.00013737464563585728
21,hours,0.0001488833746898263,22,0.00013737464563585728
21,rocky,0.0001488833746898263,22,0.00013737464563585728
21,drive,0.0001488833746898263,22,0.00013737464563585728
21,kind,0.0001488833746898263,22,0.00013737464563585728
21,enter,0.0001488833746898263,22,0.00013737464563585728
21,relaxing,0.0001488833746898263,22,0.00013737464563585728
21,evalongoria,0.0001488833746898263,22,0.00013737464563585728
21,eve,0.0001488833746898263,22,0.00013737464563585728
21,card,0.0001488833746898263,22,0.00013737464563585728
21,lord,0.0001488833746898263,22,0.00013737464563585728
21,cake,0.0001488833746898263,22,0.00013737464563585728
21,baby!!,0.0001488833746898263,22,0.00013737464563585728
21,happen,0.0001488833746898263,22,0.00013737464563585728
21,?,0.0001488833746898263,22,0.00013737464563585728
21,krishumphries,0.0001488833746898263,22,0.00013737464563585728
21,fake,0.0001488833746898263,22,0.00013737464563585728
21,read,0.0001488833746898263,22,0.00013737464563585728
21,told,0.0001488833746898263,22,0.00013737464563585728
21,sephora,0.0001488833746898263,22,0.00013737464563585728
21,orleans,0.0001488833746898263,22,0.00013737464563585728
21,snap,0.0001488833746898263,22,0.00013737464563585728
21,watched,0.0001488833746898263,22,0.00013737464563585728
20,jersey,0.00014179369018078695,21,0.00013113034356150013
20,thek_kollection,0.00014179369018078695,21,0.00013113034356150013
20,saying,0.00014179369018078695,21,0.00013113034356150013
20,!!,0.00014179369018078695,21,0.00013113034356150013
20,move,0.00014179369018078695,21,0.00013113034356150013
20,reading,0.00014179369018078695,21,0.00013113034356150013
20,thru,0.00014179369018078695,21,0.00013113034356150013
20,lots,0.00014179369018078695,21,0.00013113034356150013
20,plan,0.00014179369018078695,21,0.00013113034356150013
20,use,0.00014179369018078695,21,0.00013113034356150013
20,run,0.00014179369018078695,21,0.00013113034356150013
20,dope,0.00014179369018078695,21,0.00013113034356150013
20,soul,0.00014179369018078695,21,0.00013113034356150013
20,fell,0.00014179369018078695,21,0.00013113034356150013
20,whose,0.00014179369018078695,21,0.00013113034356150013
20,songs,0.00014179369018078695,21,0.00013113034356150013
20,waiting,0.00014179369018078695,21,0.00013113034356150013
20,koko,0.00014179369018078695,21,0.00013113034356150013
20,reason,0.00014179369018078695,21,0.00013113034356150013
20,color,0.00014179369018078695,21,0.00013113034356150013
20,lip,0.00014179369018078695,21,0.00013113034356150013
20,airs,0.00014179369018078695,21,0.00013113034356150013
20,stories,0.00014179369018078695,21,0.00013113034356150013
20,might,0.00014179369018078695,21,0.00013113034356150013
20,mins,0.00014179369018078695,21,0.00013113034356150013
20,selfish,0.00014179369018078695,21,0.00013113034356150013
20,job,0.00014179369018078695,21,0.00013113034356150013
20,time!!,0.00014179369018078695,21,0.00013113034356150013
20,8,0.00014179369018078695,21,0.00013113034356150013
20,spray,0.00014179369018078695,21,0.00013113034356150013
20,shop,0.00014179369018078695,21,0.00013113034356150013
20,michael,0.00014179369018078695,21,0.00013113034356150013
20,coat,0.00014179369018078695,21,0.00013113034356150013
20,award,0.00014179369018078695,21,0.00013113034356150013
20,looked,0.00014179369018078695,21,0.00013113034356150013
20,drink,0.00014179369018078695,21,0.00013113034356150013
20,air,0.00014179369018078695,21,0.00013113034356150013
20,killed,0.00014179369018078695,21,0.00013113034356150013
20,means,0.00014179369018078695,21,0.00013113034356150013
20,holiday,0.00014179369018078695,21,0.00013113034356150013
