word,freq,probability,freq_iterated,probability_iterated
root,1,1.4541224371092046e-05,2,2.615062761506276e-05
deposits,1,1.4541224371092046e-05,2,2.615062761506276e-05
institutions,1,1.4541224371092046e-05,2,2.615062761506276e-05
farm,1,1.4541224371092046e-05,2,2.615062761506276e-05
controversy,1,1.4541224371092046e-05,2,2.615062761506276e-05
passions,1,1.4541224371092046e-05,2,2.615062761506276e-05
stirs,1,1.4541224371092046e-05,2,2.615062761506276e-05
//bit.ly/c3ixy6,1,1.4541224371092046e-05,2,2.615062761506276e-05
follow-up,1,1.4541224371092046e-05,2,2.615062761506276e-05
//bit.ly/b-f,1,1.4541224371092046e-05,2,2.615062761506276e-05
//j.mp/p-n,1,1.4541224371092046e-05,2,2.615062761506276e-05
develop,1,1.4541224371092046e-05,2,2.615062761506276e-05
response,1,1.4541224371092046e-05,2,2.615062761506276e-05
dc,1,1.4541224371092046e-05,2,2.615062761506276e-05
//bit.ly/-i,1,1.4541224371092046e-05,2,2.615062761506276e-05
//bit.ly/7-5,1,1.4541224371092046e-05,2,2.615062761506276e-05
coakley,1,1.4541224371092046e-05,2,2.615062761506276e-05
martha,1,1.4541224371092046e-05,2,2.615062761506276e-05
masen,1,1.4541224371092046e-05,2,2.615062761506276e-05
frustration,1,1.4541224371092046e-05,2,2.615062761506276e-05
pace,1,1.4541224371092046e-05,2,2.615062761506276e-05
discontent,1,1.4541224371092046e-05,2,2.615062761506276e-05
//bit.ly/7-r,1,1.4541224371092046e-05,2,2.615062761506276e-05
souza,1,1.4541224371092046e-05,2,2.615062761506276e-05
photographer,1,1.4541224371092046e-05,2,2.615062761506276e-05
//bit.ly/7ta55g,1,1.4541224371092046e-05,2,2.615062761506276e-05
fail,1,1.4541224371092046e-05,2,2.615062761506276e-05
taxpayers,1,1.4541224371092046e-05,2,2.615062761506276e-05
//bit.ly/7-a,1,1.4541224371092046e-05,2,2.615062761506276e-05
undermines,1,1.4541224371092046e-05,2,2.615062761506276e-05
addiction,1,1.4541224371092046e-05,2,2.615062761506276e-05
approaches,1,1.4541224371092046e-05,2,2.615062761506276e-05
summon,1,1.4541224371092046e-05,2,2.615062761506276e-05
2.,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/fvyeih,1,1.4541224371092046e-05,2,2.615062761506276e-05
prospects,1,1.4541224371092046e-05,2,2.615062761506276e-05
detrimental,1,1.4541224371092046e-05,2,2.615062761506276e-05
wins,1,1.4541224371092046e-05,2,2.615062761506276e-05
doyourjobpic.twitter.com/eppurj3dwa,1,1.4541224371092046e-05,2,2.615062761506276e-05
haul,1,1.4541224371092046e-05,2,2.615062761506276e-05
//bit.ly/bmemjl,1,1.4541224371092046e-05,2,2.615062761506276e-05
confidence,1,1.4541224371092046e-05,2,2.615062761506276e-05
//j.mp/cnpoww,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/bwrzwb,1,1.4541224371092046e-05,2,2.615062761506276e-05
zero-sum,1,1.4541224371092046e-05,2,2.615062761506276e-05
cmtshows,1,1.4541224371092046e-05,2,2.615062761506276e-05
game.pic.twitter.com/gj2v95wzpo,1,1.4541224371092046e-05,2,2.615062761506276e-05
teaming,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/vacr,1,1.4541224371092046e-05,2,2.615062761506276e-05
//j.mp/b-hi,1,1.4541224371092046e-05,2,2.615062761506276e-05
//j.mp/9waegk,1,1.4541224371092046e-05,2,2.615062761506276e-05
//j.mp/92elkk,1,1.4541224371092046e-05,2,2.615062761506276e-05
//raiseyourvote.com,1,1.4541224371092046e-05,2,2.615062761506276e-05
producing,1,1.4541224371092046e-05,2,2.615062761506276e-05
pentagon,1,1.4541224371092046e-05,2,2.615062761506276e-05
disarmhate.pic.twitter.com/0kbf22nnm4,1,1.4541224371092046e-05,2,2.615062761506276e-05
//j.mp/dduhxy,1,1.4541224371092046e-05,2,2.615062761506276e-05
doyourjobpic.twitter.com/xrkycrslnw,1,1.4541224371092046e-05,2,2.615062761506276e-05
//j.mp/b4clhq,1,1.4541224371092046e-05,2,2.615062761506276e-05
engine,1,1.4541224371092046e-05,2,2.615062761506276e-05
thriving,1,1.4541224371092046e-05,2,2.615062761506276e-05
understands,1,1.4541224371092046e-05,2,2.615062761506276e-05
//j.mp/d0ayah,1,1.4541224371092046e-05,2,2.615062761506276e-05
epic,1,1.4541224371092046e-05,2,2.615062761506276e-05
//j.mp/ac2vpa,1,1.4541224371092046e-05,2,2.615062761506276e-05
development,1,1.4541224371092046e-05,2,2.615062761506276e-05
small-business,1,1.4541224371092046e-05,2,2.615062761506276e-05
//j.mp/dk-x,1,1.4541224371092046e-05,2,2.615062761506276e-05
reliance,1,1.4541224371092046e-05,2,2.615062761506276e-05
timkaine,1,1.4541224371092046e-05,2,2.615062761506276e-05
shown,1,1.4541224371092046e-05,2,2.615062761506276e-05
vote.pic.twitter.com/pymjlh8uj8,1,1.4541224371092046e-05,2,2.615062761506276e-05
actonclimatepic.twitter.com/znuajz6cme,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/89us57,1,1.4541224371092046e-05,2,2.615062761506276e-05
inserted,1,1.4541224371092046e-05,2,2.615062761506276e-05
items,1,1.4541224371092046e-05,2,2.615062761506276e-05
earmarks,1,1.4541224371092046e-05,2,2.615062761506276e-05
challenging,1,1.4541224371092046e-05,2,2.615062761506276e-05
midst,1,1.4541224371092046e-05,2,2.615062761506276e-05
relaunches,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/ml64va,1,1.4541224371092046e-05,2,2.615062761506276e-05
treaty,1,1.4541224371092046e-05,2,2.615062761506276e-05
approve,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/d4rx7m,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/e7velw,1,1.4541224371092046e-05,2,2.615062761506276e-05
authorization,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/x2alvr,1,1.4541224371092046e-05,2,2.615062761506276e-05
result,1,1.4541224371092046e-05,2,2.615062761506276e-05
edition,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/m5ghgm,1,1.4541224371092046e-05,2,2.615062761506276e-05
barackobama.com/live,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/a7hz2k,1,1.4541224371092046e-05,2,2.615062761506276e-05
//j.mp/d2hads,1,1.4541224371092046e-05,2,2.615062761506276e-05
//j.mp/caoc6q,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/w8aqfp,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/wxg6kz,1,1.4541224371092046e-05,2,2.615062761506276e-05
dontwait,1,1.4541224371092046e-05,2,2.615062761506276e-05
ballots,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/fvkmss,1,1.4541224371092046e-05,2,2.615062761506276e-05
organizing.pic.twitter.com/9viharmnvl,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/77mdyz,1,1.4541224371092046e-05,2,2.615062761506276e-05
146,1,1.4541224371092046e-05,2,2.615062761506276e-05
sidelines,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/5ptvb8,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/craesk,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/qtwnhq,1,1.4541224371092046e-05,2,2.615062761506276e-05
doyourjobpic.twitter.com/jap7yuqyov,1,1.4541224371092046e-05,2,2.615062761506276e-05
9:30am,1,1.4541224371092046e-05,2,2.615062761506276e-05
rosh,1,1.4541224371092046e-05,2,2.615062761506276e-05
awaits,1,1.4541224371092046e-05,2,2.615062761506276e-05
actonclimate.pic.twitter.com/pxnbinyfp9,1,1.4541224371092046e-05,2,2.615062761506276e-05
enacting,1,1.4541224371092046e-05,2,2.615062761506276e-05
1:30,1,1.4541224371092046e-05,2,2.615062761506276e-05
batteries,1,1.4541224371092046e-05,2,2.615062761506276e-05
green-car,1,1.4541224371092046e-05,2,2.615062761506276e-05
manufacture,1,1.4541224371092046e-05,2,2.615062761506276e-05
groundbreaking,1,1.4541224371092046e-05,2,2.615062761506276e-05
steady,1,1.4541224371092046e-05,2,2.615062761506276e-05
suffering,1,1.4541224371092046e-05,2,2.615062761506276e-05
hashanah,1,1.4541224371092046e-05,2,2.615062761506276e-05
//j.mp/9t1vzh,1,1.4541224371092046e-05,2,2.615062761506276e-05
desert,1,1.4541224371092046e-05,2,2.615062761506276e-05
st.,1,1.4541224371092046e-05,2,2.615062761506276e-05
strike,1,1.4541224371092046e-05,2,2.615062761506276e-05
storms,1,1.4541224371092046e-05,2,2.615062761506276e-05
//j.mp/9qgs8e,1,1.4541224371092046e-05,2,2.615062761506276e-05
storm,1,1.4541224371092046e-05,2,2.615062761506276e-05
signal,1,1.4541224371092046e-05,2,2.615062761506276e-05
//j.mp/ct7a9h,1,1.4541224371092046e-05,2,2.615062761506276e-05
//j.mp/amjecs,1,1.4541224371092046e-05,2,2.615062761506276e-05
export,1,1.4541224371092046e-05,2,2.615062761506276e-05
unyielding,1,1.4541224371092046e-05,2,2.615062761506276e-05
//j.mp/bqdibs,1,1.4541224371092046e-05,2,2.615062761506276e-05
//j.mp/en-er,1,1.4541224371092046e-05,2,2.615062761506276e-05
responding,1,1.4541224371092046e-05,2,2.615062761506276e-05
kremlinrussia_e,1,1.4541224371092046e-05,2,2.615062761506276e-05
medvedev,1,1.4541224371092046e-05,2,2.615062761506276e-05
saturday,1,1.4541224371092046e-05,2,2.615062761506276e-05
byrd,1,1.4541224371092046e-05,2,2.615062761506276e-05
10:45,1,1.4541224371092046e-05,2,2.615062761506276e-05
//j.mp/brnzmy,1,1.4541224371092046e-05,2,2.615062761506276e-05
transition,1,1.4541224371092046e-05,2,2.615062761506276e-05
accelerate,1,1.4541224371092046e-05,2,2.615062761506276e-05
//j.mp/cqnizh,1,1.4541224371092046e-05,2,2.615062761506276e-05
//j.mp/bzchbu,1,1.4541224371092046e-05,2,2.615062761506276e-05
unleash,1,1.4541224371092046e-05,2,2.615062761506276e-05
//j.mp/ben3u9,1,1.4541224371092046e-05,2,2.615062761506276e-05
//j.mp/cl2ae7,1,1.4541224371092046e-05,2,2.615062761506276e-05
advertising,1,1.4541224371092046e-05,2,2.615062761506276e-05
//j.mp/afyfyc,1,1.4541224371092046e-05,2,2.615062761506276e-05
unshakable,1,1.4541224371092046e-05,2,2.615062761506276e-05
religious,1,1.4541224371092046e-05,2,2.615062761506276e-05
//j.mp/dot0uc,1,1.4541224371092046e-05,2,2.615062761506276e-05
//j.mp/awtnro,1,1.4541224371092046e-05,2,2.615062761506276e-05
customers,1,1.4541224371092046e-05,2,2.615062761506276e-05
accountable,1,1.4541224371092046e-05,2,2.615062761506276e-05
practices,1,1.4541224371092046e-05,2,2.615062761506276e-05
deceptive,1,1.4541224371092046e-05,2,2.615062761506276e-05
//j.mp/cd-k,1,1.4541224371092046e-05,2,2.615062761506276e-05
normal,1,1.4541224371092046e-05,2,2.615062761506276e-05
ruin,1,1.4541224371092046e-05,2,2.615062761506276e-05
demonstrated,1,1.4541224371092046e-05,2,2.615062761506276e-05
disarmhatepic.twitter.com/tqmatawxxx,1,1.4541224371092046e-05,2,2.615062761506276e-05
awed,1,1.4541224371092046e-05,2,2.615062761506276e-05
//j.mp/cq5kd7,1,1.4541224371092046e-05,2,2.615062761506276e-05
faiths,1,1.4541224371092046e-05,2,2.615062761506276e-05
sounder,1,1.4541224371092046e-05,2,2.615062761506276e-05
special-interest,1,1.4541224371092046e-05,2,2.615062761506276e-05
footing,1,1.4541224371092046e-05,2,2.615062761506276e-05
drowned,1,1.4541224371092046e-05,2,2.615062761506276e-05
//j.mp/bgrbkg,1,1.4541224371092046e-05,2,2.615062761506276e-05
slide,1,1.4541224371092046e-05,2,2.615062761506276e-05
large,1,1.4541224371092046e-05,2,2.615062761506276e-05
//j.mp/ba4plt,1,1.4541224371092046e-05,2,2.615062761506276e-05
//j.mp/bq-n,1,1.4541224371092046e-05,2,2.615062761506276e-05
maneuvering,1,1.4541224371092046e-05,2,2.615062761506276e-05
do-nothing,1,1.4541224371092046e-05,2,2.615062761506276e-05
naysayers,1,1.4541224371092046e-05,2,2.615062761506276e-05
outstanding,1,1.4541224371092046e-05,2,2.615062761506276e-05
112th,1,1.4541224371092046e-05,2,2.615062761506276e-05
elena,1,1.4541224371092046e-05,2,2.615062761506276e-05
//j.mp/9x6z6w,1,1.4541224371092046e-05,2,2.615062761506276e-05
overwhelmed,1,1.4541224371092046e-05,2,2.615062761506276e-05
//j.mp/awl1ad,1,1.4541224371092046e-05,2,2.615062761506276e-05
switchboard,1,1.4541224371092046e-05,2,2.615062761506276e-05
//bit.ly/5-z9,1,1.4541224371092046e-05,2,2.615062761506276e-05
"14,000",1,1.4541224371092046e-05,2,2.615062761506276e-05
nh,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/2d7ppaq,1,1.4541224371092046e-05,2,2.615062761506276e-05
kissimmee,1,1.4541224371092046e-05,2,2.615062761506276e-05
locations,1,1.4541224371092046e-05,2,2.615062761506276e-05
g,1,1.4541224371092046e-05,2,2.615062761506276e-05
mar,1,1.4541224371092046e-05,2,2.615062761506276e-05
station,1,1.4541224371092046e-05,2,2.615062761506276e-05
chatimah,1,1.4541224371092046e-05,2,2.615062761506276e-05
manchester,1,1.4541224371092046e-05,2,2.615062761506276e-05
//my.barackobama.com/polling,1,1.4541224371092046e-05,2,2.615062761506276e-05
yomkippur,1,1.4541224371092046e-05,2,2.615062761506276e-05
party/msnbc,1,1.4541224371092046e-05,2,2.615062761506276e-05
//sc.barackobama.com,1,1.4541224371092046e-05,2,2.615062761506276e-05
11:35pm,1,1.4541224371092046e-05,2,2.615062761506276e-05
cbs,1,1.4541224371092046e-05,2,2.615062761506276e-05
sc,1,1.4541224371092046e-05,2,2.615062761506276e-05
pt,1,1.4541224371092046e-05,2,2.615062761506276e-05
collins,1,1.4541224371092046e-05,2,2.615062761506276e-05
louis,1,1.4541224371092046e-05,2,2.615062761506276e-05
mo,1,1.4541224371092046e-05,2,2.615062761506276e-05
//taxcut.barackobama.com,1,1.4541224371092046e-05,2,2.615062761506276e-05
la,1,1.4541224371092046e-05,2,2.615062761506276e-05
diego,1,1.4541224371092046e-05,2,2.615062761506276e-05
san,1,1.4541224371092046e-05,2,2.615062761506276e-05
berlin,1,1.4541224371092046e-05,2,2.615062761506276e-05
barriers,1,1.4541224371092046e-05,2,2.615062761506276e-05
unnecessary,1,1.4541224371092046e-05,2,2.615062761506276e-05
//my.barackobama.com/vp,1,1.4541224371092046e-05,2,2.615062761506276e-05
txt,1,1.4541224371092046e-05,2,2.615062761506276e-05
//tinyurl.com/6dn543,1,1.4541224371092046e-05,2,2.615062761506276e-05
nv,1,1.4541224371092046e-05,2,2.615062761506276e-05
reno,1,1.4541224371092046e-05,2,2.615062761506276e-05
wooster,1,1.4541224371092046e-05,2,2.615062761506276e-05
earl,1,1.4541224371092046e-05,2,2.615062761506276e-05
daytona,1,1.4541224371092046e-05,2,2.615062761506276e-05
//tinyurl.com/4xu4xj,1,1.4541224371092046e-05,2,2.615062761506276e-05
et/5pm,1,1.4541224371092046e-05,2,2.615062761506276e-05
tues,1,1.4541224371092046e-05,2,2.615062761506276e-05
phony,1,1.4541224371092046e-05,2,2.615062761506276e-05
idly,1,1.4541224371092046e-05,2,2.615062761506276e-05
stops,1,1.4541224371092046e-05,2,2.615062761506276e-05
points.pic.twitter.com/tdx3xk6gyi,1,1.4541224371092046e-05,2,2.615062761506276e-05
of.pic.twitter.com/x98dggelow,1,1.4541224371092046e-05,2,2.615062761506276e-05
//www.barackobama.com,1,1.4541224371092046e-05,2,2.615062761506276e-05
terrorists,1,1.4541224371092046e-05,2,2.615062761506276e-05
est,1,1.4541224371092046e-05,2,2.615062761506276e-05
8:30pm,1,1.4541224371092046e-05,2,2.615062761506276e-05
gore,1,1.4541224371092046e-05,2,2.615062761506276e-05
wondering,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/2crgwug,1,1.4541224371092046e-05,2,2.615062761506276e-05
actonclimatepic.twitter.com/ccfzdeyc8t,1,1.4541224371092046e-05,2,2.615062761506276e-05
stream,1,1.4541224371092046e-05,2,2.615062761506276e-05
merricksmeritspic.twitter.com/zxaqdzlvrj,1,1.4541224371092046e-05,2,2.615062761506276e-05
threats,1,1.4541224371092046e-05,2,2.615062761506276e-05
purdue,1,1.4541224371092046e-05,2,2.615062761506276e-05
lafayette,1,1.4541224371092046e-05,2,2.615062761506276e-05
//www.youtube.com/barackobama,1,1.4541224371092046e-05,2,2.615062761506276e-05
doyourjobpic.twitter.com/xrz67jh1hv,1,1.4541224371092046e-05,2,2.615062761506276e-05
families.pic.twitter.com/ltk7sitexp,1,1.4541224371092046e-05,2,2.615062761506276e-05
economy.pic.twitter.com/oftn2flrtq,1,1.4541224371092046e-05,2,2.615062761506276e-05
ms,1,1.4541224371092046e-05,2,2.615062761506276e-05
nationalcomingoutdaypic.twitter.com/op7nbzbaod,1,1.4541224371092046e-05,2,2.615062761506276e-05
stating,1,1.4541224371092046e-05,2,2.615062761506276e-05
doyourjobpic.twitter.com/evspsifnpb,1,1.4541224371092046e-05,2,2.615062761506276e-05
fayetteville,1,1.4541224371092046e-05,2,2.615062761506276e-05
doyourjob.pic.twitter.com/j1lekdmyv6,1,1.4541224371092046e-05,2,2.615062761506276e-05
payday,1,1.4541224371092046e-05,2,2.615062761506276e-05
lenders,1,1.4541224371092046e-05,2,2.615062761506276e-05
targeting,1,1.4541224371092046e-05,2,2.615062761506276e-05
vulnerable,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/2cxfmzm,1,1.4541224371092046e-05,2,2.615062761506276e-05
stopthedebttrap,1,1.4541224371092046e-05,2,2.615062761506276e-05
cfpb,1,1.4541224371092046e-05,2,2.615062761506276e-05
stopthedebttrap.pic.twitter.com/umo01oukdh,1,1.4541224371092046e-05,2,2.615062761506276e-05
continues.pic.twitter.com/wwrhzhwywe,1,1.4541224371092046e-05,2,2.615062761506276e-05
raza,1,1.4541224371092046e-05,2,2.615062761506276e-05
//youtube.com/watch,1,1.4541224371092046e-05,2,2.615062761506276e-05
v=m6lua_s5sp4,1,1.4541224371092046e-05,2,2.615062761506276e-05
5:30pm,1,1.4541224371092046e-05,2,2.615062761506276e-05
airs,1,1.4541224371092046e-05,2,2.615062761506276e-05
dartmouth,1,1.4541224371092046e-05,2,2.615062761506276e-05
//www.barackobama.com/nyc,1,1.4541224371092046e-05,2,2.615062761506276e-05
square,1,1.4541224371092046e-05,2,2.615062761506276e-05
//my.barackobama.com/bos,1,1.4541224371092046e-05,2,2.615062761506276e-05
bandstand,1,1.4541224371092046e-05,2,2.615062761506276e-05
parkman,1,1.4541224371092046e-05,2,2.615062761506276e-05
deval,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/2dnkl4h,1,1.4541224371092046e-05,2,2.615062761506276e-05
network,1,1.4541224371092046e-05,2,2.615062761506276e-05
hdnet,1,1.4541224371092046e-05,2,2.615062761506276e-05
c-span,1,1.4541224371092046e-05,2,2.615062761506276e-05
3:30pm,1,1.4541224371092046e-05,2,2.615062761506276e-05
heartland,1,1.4541224371092046e-05,2,2.615062761506276e-05
forums,1,1.4541224371092046e-05,2,2.615062761506276e-05
//cleveland.com,1,1.4541224371092046e-05,2,2.615062761506276e-05
9-11pm,1,1.4541224371092046e-05,2,2.615062761506276e-05
enjoying,1,1.4541224371092046e-05,2,2.615062761506276e-05
ice,1,1.4541224371092046e-05,2,2.615062761506276e-05
cream,1,1.4541224371092046e-05,2,2.615062761506276e-05
consumption,1,1.4541224371092046e-05,2,2.615062761506276e-05
indianola,1,1.4541224371092046e-05,2,2.615062761506276e-05
afl-cio,1,1.4541224371092046e-05,2,2.615062761506276e-05
nj,1,1.4541224371092046e-05,2,2.615062761506276e-05
trenton,1,1.4541224371092046e-05,2,2.615062761506276e-05
nightly,1,1.4541224371092046e-05,2,2.615062761506276e-05
nbc,1,1.4541224371092046e-05,2,2.615062761506276e-05
dubuque,1,1.4541224371092046e-05,2,2.615062761506276e-05
preparing,1,1.4541224371092046e-05,2,2.615062761506276e-05
messaging,1,1.4541224371092046e-05,2,2.615062761506276e-05
mobile,1,1.4541224371092046e-05,2,2.615062761506276e-05
//www.congresshotelstrike.info,1,1.4541224371092046e-05,2,2.615062761506276e-05
picket,1,1.4541224371092046e-05,2,2.615062761506276e-05
sunapee,1,1.4541224371092046e-05,2,2.615062761506276e-05
residents,1,1.4541224371092046e-05,2,2.615062761506276e-05
vt,1,1.4541224371092046e-05,2,2.615062761506276e-05
tx,1,1.4541224371092046e-05,2,2.615062761506276e-05
parma,1,1.4541224371092046e-05,2,2.615062761506276e-05
//barackobama.com/dine,1,1.4541224371092046e-05,2,2.615062761506276e-05
lifelong,1,1.4541224371092046e-05,2,2.615062761506276e-05
assassination,1,1.4541224371092046e-05,2,2.615062761506276e-05
traveling,1,1.4541224371092046e-05,2,2.615062761506276e-05
bloomington,1,1.4541224371092046e-05,2,2.615062761506276e-05
fueled,1,1.4541224371092046e-05,2,2.615062761506276e-05
recapture,1,1.4541224371092046e-05,2,2.615062761506276e-05
//sd.barackobama.com,1,1.4541224371092046e-05,2,2.615062761506276e-05
palace,1,1.4541224371092046e-05,2,2.615062761506276e-05
corn,1,1.4541224371092046e-05,2,2.615062761506276e-05
//my.barackobama.com/dad,1,1.4541224371092046e-05,2,2.615062761506276e-05
apostolic,1,1.4541224371092046e-05,2,2.615062761506276e-05
upon,1,1.4541224371092046e-05,2,2.615062761506276e-05
competitiveness,1,1.4541224371092046e-05,2,2.615062761506276e-05
flint,1,1.4541224371092046e-05,2,2.615062761506276e-05
//my.barackobama.com/open,1,1.4541224371092046e-05,2,2.615062761506276e-05
dine,1,1.4541224371092046e-05,2,2.615062761506276e-05
visiting,1,1.4541224371092046e-05,2,2.615062761506276e-05
future.pic.twitter.com/whhmdo2ro6,1,1.4541224371092046e-05,2,2.615062761506276e-05
portland,1,1.4541224371092046e-05,2,2.615062761506276e-05
providence,1,1.4541224371092046e-05,2,2.615062761506276e-05
//wy.barackobama.com,1,1.4541224371092046e-05,2,2.615062761506276e-05
wyoming,1,1.4541224371092046e-05,2,2.615062761506276e-05
laramie,1,1.4541224371092046e-05,2,2.615062761506276e-05
wy,1,1.4541224371092046e-05,2,2.615062761506276e-05
casper,1,1.4541224371092046e-05,2,2.615062761506276e-05
//my.barackobama.com/iraqburden,1,1.4541224371092046e-05,2,2.615062761506276e-05
wv,1,1.4541224371092046e-05,2,2.615062761506276e-05
stations,1,1.4541224371092046e-05,2,2.615062761506276e-05
soldiers,1,1.4541224371092046e-05,2,2.615062761506276e-05
endorsement,1,1.4541224371092046e-05,2,2.615062761506276e-05
richardson,1,1.4541224371092046e-05,2,2.615062761506276e-05
oregon,1,1.4541224371092046e-05,2,2.615062761506276e-05
eugene,1,1.4541224371092046e-05,2,2.615062761506276e-05
salem,1,1.4541224371092046e-05,2,2.615062761506276e-05
//tinyurl.com/5euks9,1,1.4541224371092046e-05,2,2.615062761506276e-05
jordan,1,1.4541224371092046e-05,2,2.615062761506276e-05
